2843, 2028, 592, 518, 250, 0, 0, 1583, 319, 900, 0, 629, 0, 721, 304, 1072, 253, 349, 180, 0, 1360, 0, 1251, 0, 782, 0, 0, 2387, 0, 1531, 0, 747, 0, 0, 2075, 0, 1449, 27, 674, 0, 0, 2133, 0, 1357, 0, 354, 333, 0, 2460, 0, 1272, 388, 117, 208, 0, 2005, 0, 821, 369, 499, 0, 1740, 1088, 0, 541, 180, 0, 0, 1040, 0, 750, 295, 0, 0, 1582, 499, 39, 219, 0, 0, 1046, 453, 0, 129, 59, 0, 490, 240, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2279, 1935, 1168, 497, 98, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2033, 1977, 1392, 751, 48, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 302, 423, 303, 0, 0, 0, 0, 0, 151, 383, 605, 985, 1046, 221, 0, 0, 0, 0, 0, 0, 167, 342, 253, 177, 80, 0, 97, 121, 0, 0, 0, 0, 300, 171, 0, 0, 0, 402, 318, 0, 331, 0, 0, 348, 417, 0, 0, 0, 190, 0, 766, 763, 592, 0, 80, 27, 127, 0, 0, 532, 434, 0, 46, 80, 34, 118, 0, 0, 0, 99, 0, 0, 0, 65, 39, 0, 0, 54, 0, 0, 0, 0, 112, 0, 0, 119, 0, 0, 0, 0, 0, 0, 98, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0
2815, 1672, 894, 171, 170, 48, 0, 0, 322, 596, 276, 1, 36, 0, 0, 1130, 27, 350, 0, 390, 0, 0, 711, 417, 662, 0, 396, 0, 0, 911, 0, 656, 0, 114, 258, 0, 1741, 430, 0, 565, 0, 496, 0, 0, 1445, 0, 373, 53, 32, 0, 0, 1686, 0, 219, 535, 0, 0, 0, 1073, 142, 0, 177, 0, 0, 720, 731, 0, 0, 198, 0, 0, 853, 229, 0, 0, 16, 0, 0, 224, 112, 0, 0, 0, 0, 61, 127, 0, 0, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1749, 2107, 1441, 899, 380, 149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 58, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 115, 147, 69, 122, 64, 0, 0, 0, 0, 0, 54, 0, 0, 48, 0, 0, 301, 0, 0, 0, 0, 0, 0, 0, 0, 55, 118, 94, 0, 0, 0, 0, 0, 14, 249, 44, 0, 0, 0, 0, 0, 2229, 1789, 1038, 160, 0, 0, 0, 113, 135, 208, 125, 122, 20, 196, 0, 0, 0, 0, 0, 42, 277, 270, 0, 0, 0, 1, 450, 342, 149, 0, 0, 586, 468, 0, 0, 0, 0, 832, 997, 592, 0, 191, 373, 66, 0, 1077, 1008, 118, 0, 102, 222, 258, 0, 149, 624, 0, 0, 18, 3, 83, 1, 0, 0, 129, 0, 0, 0, 437, 333, 0, 0, 0, 0, 48, 0, 0, 105, 0, 0, 0, 0, 177, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, 0, 0, 0, 65, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2709, 1744, 1006, 186, 808, 0, 0, 1640, 489, 308, 329, 0, 0, 2187, 128, 1373, 0, 560, 0, 3350, 0, 1220, 0, 815, 0, 0, 2435, 0, 753, 170, 704, 0, 3271, 0, 1379, 0, 922, 0, 0, 2400, 0, 1235, 0, 554, 0, 3292, 0, 1181, 384, 592, 0, 0, 2666, 0, 1674, 0, 1264, 0, 784, 114, 1278, 0, 0, 1189, 3129, 1974, 912, 939, 90, 0, 987, 1458, 0, 967, 226, 0, 0, 1765, 7, 645, 456, 0, 0, 1629, 309, 168, 479, 0, 0, 1503, 304, 0, 368, 0, 0, 704, 528, 0, 170, 0, 0, 285, 656, 0, 114, 50, 0, 0, 323, 3, 0, 0, 0, 0, 100, 165, 0, 0, 0, 0, 0, 22, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2209, 1963, 1311, 737, 354, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 0, 0, 140, 240, 164, 178, 240, 0, 0, 0, 0, 0, 0, 0, 0, 583, 575, 162, 0, 0, 0, 138, 304, 112, 0, 0, 301, 385, 0, 0, 17, 0, 0, 539, 0, 0, 0, 12, 98, 0, 0, 607, 64, 0, 0, 0, 0, 0, 0, 0, 320, 367, 0, 0, 0, 0, 0, 2331, 1984, 1124, 675, 521, 0, 0, 81, 0, 0, 0, 0, 153, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 0, 0, 0, 0, 6, 44, 0, 0
2523, 534, 1411, 0, 0, 0, 647, 1695, 0, 0, 0, 1663, 0, 1525, 383, 1577, 0, 0, 2481, 762, 554, 535, 954, 0, 0, 1120, 1835, 449, 983, 0, 63, 3370, 0, 2173, 0, 1259, 0, 0, 2651, 806, 1425, 395, 625, 0, 0, 2320, 593, 793, 427, 571, 0, 0, 2107, 923, 1326, 215, 887, 0, 0, 670, 1001, 549, 413, 439, 0, 3297, 0, 1908, 0, 855, 0, 0, 2847, 0, 1807, 0, 1488, 0, 0, 2091, 951, 1552, 0, 1200, 0, 2513, 96, 1241, 439, 0, 0, 0, 3024, 880, 1792, 18, 710, 0, 1195, 1616, 38, 692, 0, 88, 0, 2513, 187, 870, 259, 291, 0, 767, 399, 247, 930, 87, 0, 1232, 1423, 0, 363, 548, 0, 0, 1593, 570, 0, 496, 252, 0, 233, 1359, 0, 202, 303, 0, 0, 1067, 157, 0, 479, 0, 0, 739, 634, 0, 127, 5, 0, 28, 614, 6, 0, 75, 0, 0, 264, 143, 0, 0, 0, 0, 7, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 597, 2204, 1561, 939, 531, 176, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 87, 0, 81, 0, 30, 49, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 109, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 0, 110, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1651, 2161, 1488, 835, 611, 147, 0
2963, 1529, 1385, 34, 547, 0, 0, 1891, 67, 350, 685, 0, 0, 2194, 0, 1174, 0, 654, 0, 0, 1200, 1008, 0, 850, 300, 0, 3315, 0, 1152, 0, 879, 76, 0, 1275, 0, 1658, 0, 926, 0, 0, 1551, 0, 1744, 0, 947, 38, 0, 804, 0, 1908, 0, 1155, 0, 0, 872, 0, 1782, 0, 965, 0, 0, 1201, 0, 1581, 0, 817, 0, 0, 2850, 0, 1475, 4, 647, 0, 0, 1991, 144, 1531, 0, 1437, 0, 931, 1205, 0, 1787, 0, 735, 0, 871, 0, 0, 1712, 2286, 1169, 0, 1420, 0, 747, 0, 0, 0, 567, 883, 0, 565, 112, 0, 0, 1419, 519, 0, 279, 150, 0, 357, 1037, 0, 0, 210, 0, 0, 507, 446, 0, 0, 0, 0, 0, 304, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2229, 1749, 1527, 774, 291, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 0, 0, 0, 142, 32, 0, 0, 0, 91, 0, 0, 0, 82, 0, 0, 2, 0, 0, 14, 0, 74, 0, 0, 0, 112, 0, 54, 0, 19, 0, 42, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 0, 0, 144, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 182, 12, 0, 0, 618, 278, 0, 0, 101, 0, 0, 706, 544, 0, 0, 192, 55, 0, 249, 763, 826, 0, 48, 231, 0, 90, 0, 0, 795, 58, 0, 236, 64, 3, 0, 0, 0, 0, 0, 0, 2096, 2030, 1561, 519, 82, 261, 18
2609, 1887, 1137, 384, 137, 0, 0, 1358, 0, 192, 0, 33, 0, 496, 0, 442, 0, 335, 0, 0, 1061, 0, 775, 0, 369, 0, 0, 1527, 0, 415, 0, 404, 0, 0, 367, 466, 673, 0, 157, 0, 226, 225, 227, 699, 0, 332, 0, 2287, 310, 0, 307, 40, 269, 0, 1243, 573, 221, 311, 0, 106, 0, 1150, 48, 175, 417, 39, 0, 0, 935, 79, 391, 294, 0, 0, 165, 394, 0, 301, 0, 0, 0, 666, 43, 0, 220, 0, 0, 0, 338, 0, 9, 0, 0, 0, 306, 16, 0, 0, 0, 0, 172, 115, 0, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1516, 2183, 1479, 894, 461, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2306, 1605, 1127, 674, 101, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146, 194, 0, 0, 0, 183, 144, 0, 0, 0, 0, 0, 338, 51, 0, 0, 80, 0, 63, 0, 0, 256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2614, 1457, 469, 947, 0, 162, 0, 755, 407, 0, 0, 0, 2466, 1350, 2095, 623, 378, 258, 0, 162, 0, 930, 102, 144, 353, 0, 90, 0, 307, 27, 97, 318, 0, 0, 0, 1783, 0, 185, 442, 0, 41, 0, 1003, 188, 0, 160, 0, 0, 55, 778, 0, 105, 176, 121, 0, 0, 633, 0, 192, 212, 0, 0, 656, 223, 0, 0, 67, 0, 0, 576, 389, 0, 48, 103, 0, 0, 373, 94, 0, 1, 0, 0, 0, 394, 0, 0, 156, 0, 0, 147, 241, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2047, 2071, 1313, 831, 400, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2250, 2018, 1332, 867, 252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 0, 0, 48, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 359, 0, 0, 0, 0, 759, 611, 12, 0, 44, 80, 0, 0, 1239, 630, 246, 0, 39, 26, 0, 0, 0, 832, 16, 0, 16, 0, 0, 344, 0, 0, 349, 458
2509, 1163, 1079, 0, 355, 99, 0, 2105, 0, 1106, 0, 577, 0, 0, 2757, 0, 863, 0, 433, 0, 0, 0, 654, 787, 400, 144, 211, 0, 0, 1648, 0, 533, 0, 250, 0, 0, 2181, 33, 791, 0, 385, 0, 0, 866, 0, 688, 0, 345, 0, 0, 705, 228, 449, 18, 147, 34, 0, 1905, 399, 0, 463, 0, 339, 0, 1217, 386, 0, 620, 0, 139, 0, 1419, 558, 0, 656, 0, 131, 0, 739, 560, 0, 349, 16, 0, 0, 797, 799, 0, 64, 69, 0, 0, 380, 349, 0, 0, 110, 0, 0, 213, 128, 39, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2227, 1904, 1200, 787, 336, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2003, 2204, 1395, 859, 433, 95, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 125, 0, 0, 0, 0, 0, 154, 187, 0, 0, 0, 80, 0, 0, 169, 281, 0, 0, 0, 0, 0, 0, 0, 0, 33, 408, 0, 0, 0, 0, 77, 0, 0, 0, 64, 0, 0, 0, 0, 0, 44, 37, 0, 0, 45, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 432, 253, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0
2590, 2423, 1567, 976, 0, 2064, 0, 971, 437, 48, 410, 0, 1382, 0, 1126, 293, 197, 43, 0, 1840, 1360, 434, 718, 397, 498, 0, 2107, 1175, 985, 593, 276, 370, 0, 2928, 0, 1802, 0, 1007, 33, 118, 0, 1871, 364, 475, 277, 497, 14, 0, 1842, 299, 557, 177, 355, 48, 210, 0, 1663, 112, 911, 0, 438, 0, 0, 1569, 485, 0, 576, 0, 640, 0, 0, 1333, 0, 755, 0, 129, 225, 0, 823, 322, 117, 610, 0, 230, 0, 1139, 852, 0, 500, 0, 0, 0, 1015, 818, 0, 105, 187, 0, 0, 0, 342, 0, 0, 170, 0, 0, 0, 159, 0, 0, 28, 0, 0, 73, 164, 0, 0, 0, 43, 0, 0, 208, 23, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2243, 1977, 1197, 678, 367, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 1681, 2020, 1599, 912, 330, 162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 63, 1, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 11, 48, 0, 0, 0, 0, 0, 59, 0, 39, 0, 32, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2628, 232, 1666, 117, 266, 155, 0, 2347, 0, 723, 467, 72, 197, 0, 0, 1217, 1517, 690, 637, 0, 960, 0, 575, 432, 1787, 304, 1051, 0, 233, 0, 0, 939, 1812, 0, 1079, 0, 511, 463, 0, 0, 530, 1729, 296, 1135, 0, 464, 257, 0, 0, 781, 1398, 594, 941, 0, 671, 0, 144, 2672, 0, 1853, 0, 1121, 0, 1056, 0, 1456, 0, 1603, 0, 827, 0, 370, 0, 1662, 0, 1614, 82, 698, 183, 0, 0, 1345, 0, 939, 0, 688, 0, 0, 1639, 0, 884, 0, 400, 0, 0, 1803, 0, 640, 0, 190, 0, 0, 1739, 0, 266, 391, 0, 21, 0, 1306, 0, 0, 304, 0, 0, 0, 0, 2107, 1877, 1453, 611, 144, 0, 464, 0, 0, 5, 0, 0, 0, 202, 0, 0, 0, 0, 0, 0, 139, 138, 0, 0, 0, 0, 0, 84, 85, 0, 0, 0, 0, 0, 13, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 816, 2192, 1584, 976, 525, 199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 1, 0, 21, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 214, 0, 0, 5, 0, 35, 0, 0, 0, 144, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2533, 573, 1890, 109, 560, 0, 189, 2527, 0, 1098, 560, 230, 0, 272, 2473, 0, 1107, 661, 291, 471, 0, 3121, 0, 2055, 147, 558, 497, 0, 0, 1301, 1467, 173, 914, 33, 268, 0, 2210, 0, 0, 0, 0, 2617, 1424, 1402, 186, 1984, 0, 882, 0, 0, 0, 1995, 1040, 678, 496, 299, 576, 0, 3207, 0, 1743, 0, 880, 210, 0, 1970, 0, 1514, 0, 644, 39, 0, 144, 416, 1037, 5, 438, 138, 0, 0, 505, 634, 121, 64, 412, 0, 426, 174, 426, 326, 0, 345, 0, 1516, 0, 285, 432, 41, 0, 0, 782, 0, 464, 26, 357, 0, 0, 1584, 0, 485, 0, 112, 0, 0, 1239, 0, 417, 0, 15, 0, 933, 911, 0, 421, 41, 0, 0, 331, 656, 0, 269, 59, 0, 0, 559, 242, 0, 108, 218, 0, 0, 464, 73, 0, 0, 129, 0, 0, 322, 109, 0, 0, 42, 0, 0, 245, 199, 0, 0, 89, 0, 0, 144, 139, 0, 0, 28, 0, 0, 35, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2382, 1792, 1078, 630, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2279, 1957, 1260, 800, 293, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 16, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
